colour	x	y	showSelectedlegendcolour	fill
#F564E3	27.2481097042561	30.941986287199	US	#F564E3
#F564E3	36.2382948720828	34.045574833639	US	#F564E3
#F564E3	38.3832543838769	30.0781926382333	US	#F564E3
#619CFF	28.3638471327722	34.2597405383363	PH	#619CFF
#F564E3	28.1230566220358	27.1655400505289	US	#F564E3
#F564E3	30.3272447695956	36.2862984970212	US	#F564E3
#F564E3	31.6842771233991	31.398382999748	US	#F564E3
#F564E3	33.879626069963	29.1128560801968	US	#F564E3
#F564E3	38.3182925198227	32.0631133984774	US	#F564E3
#F564E3	23.2573218282312	32.2940024981275	US	#F564E3
#F564E3	32.1772624192759	33.3697188274935	US	#F564E3
#F564E3	24.7955761088058	27.7569867378101	US	#F564E3
#F564E3	39.1940580533817	27.7489152289927	US	#F564E3
#F564E3	41.7914369145408	36.0461447754875	US	#F564E3
#00BFC4	36.699520211108	28.8678164144978	IN	#00BFC4
#F564E3	35.1216099122539	28.9700587250292	US	#F564E3
#B79F00	27.7362912740558	28.322063957341	CA	#B79F00
#F564E3	38.3823000587523	30.8174419227988	US	#F564E3
#F8766D	31.3290202481672	32.7349439186975	AU	#F8766D
#F564E3	21.9900909421966	23.3666083335877	US	#F564E3
#F564E3	25.3253633173183	33.3927890336141	US	#F564E3
#F564E3	19.0907178206369	28.0871837312356	US	#F564E3
#F564E3	30.2603853970766	24.1696465095505	US	#F564E3
#B79F00	25.0623592900112	28.7410309890285	CA	#B79F00
#F564E3	27.8793262911961	34.2327339475975	US	#F564E3
#F564E3	35.0445671213791	33.7074569109827	US	#F564E3
#F564E3	38.0276251355186	29.9923822049052	US	#F564E3
#619CFF	37.8182309055701	29.3930987784639	PH	#619CFF
#F564E3	25.6895785380155	26.1637197216973	US	#F564E3
#B79F00	34.1640477268025	35.8436166521162	CA	#B79F00
#F564E3	31.8841139536351	30.0355145504698	US	#F564E3
#00BFC4	33.6958296790719	31.144154641591	IN	#00BFC4
#619CFF	32.2946142109111	28.8827248567715	PH	#619CFF
#F564E3	27.3173545543104	28.9988523494452	US	#F564E3
#F564E3	16.6151220453903	28.347741133906	US	#F564E3
#00BFC4	27.9264427177608	40.6669808205217	IN	#00BFC4
#F564E3	30.8122394345701	33.3579080348834	US	#F564E3
#F564E3	28.0293864520267	38.9309077559039	US	#F564E3
#F564E3	44.6890645295382	34.2739290108904	US	#F564E3
#F564E3	27.6960157390684	30.1914085051045	US	#F564E3
#F564E3	27.7920344797894	32.9708161538467	US	#F564E3
#F564E3	27.8492165667936	27.647827328369	US	#F564E3
#F8766D	32.0400925623253	34.8466844391078	AU	#F8766D
#F564E3	39.6669476533309	29.9763236161321	US	#F564E3
#F564E3	39.1415581254289	29.6738119322807	US	#F564E3
#F564E3	32.6730476483703	28.9280008593574	US	#F564E3
#619CFF	35.6803768763319	26.6560852129012	PH	#619CFF
#F564E3	29.7832912767306	26.8554174309596	US	#F564E3
#F564E3	36.0451373264194	37.9668980851769	US	#F564E3
#F564E3	28.0581843929365	30.3738120645285	US	#F564E3
#00BFC4	19.1540372142568	24.2755413362756	IN	#00BFC4
#F564E3	25.0176128409803	32.7571116425097	US	#F564E3
#F564E3	26.0035756146535	27.9021841369569	US	#F564E3
#F8766D	39.686686013639	27.8007186628878	AU	#F8766D
#00BFC4	29.1381034445018	30.2229024240747	IN	#00BFC4
#F564E3	27.356075376831	29.0000607097521	US	#F564E3
#B79F00	33.9930759130046	30.7044819219038	CA	#B79F00
#F564E3	29.6460606738925	36.9983647661284	US	#F564E3
#F564E3	28.9746231013909	30.291162407957	US	#F564E3
#B79F00	29.204171663709	25.7801228646189	CA	#B79F00
#F564E3	35.9689547372982	30.0809898423031	US	#F564E3
#F564E3	25.7202683242038	30.1131758119911	US	#F564E3
#F8766D	37.2233740799129	33.1630496790633	AU	#F8766D
#00BFC4	30.7748914921656	29.1129154533148	IN	#00BFC4
#F564E3	39.1313655756414	30.6958239117637	US	#F564E3
#F564E3	27.9830263955519	34.1471060572192	US	#F564E3
#619CFF	39.0860251313075	28.0425132099539	PH	#619CFF
#00BFC4	38.1564693901688	33.8381284443662	IN	#00BFC4
#00BA38	21.2901143822819	27.2521196428686	GB	#00BA38
#F564E3	23.1193602411076	29.8168483871967	US	#F564E3
#F564E3	30.3213164303452	33.9937065646052	US	#F564E3
#619CFF	32.8436979534105	30.0584458425641	PH	#619CFF
#F564E3	27.9453138900921	30.3642633913085	US	#F564E3
#F8766D	31.8133428445086	29.0767608018592	AU	#F8766D
#F564E3	24.026955640316	33.8334693497047	US	#F564E3
#F564E3	32.0394730061293	30.7106395980343	US	#F564E3
#619CFF	41.3862464616075	33.019496730715	PH	#619CFF
#00BFC4	35.2011746404693	35.1368167662993	IN	#00BFC4
#619CFF	37.8903951333836	37.3773962171748	PH	#619CFF
#00BFC4	40.6962791666389	37.7462267516181	IN	#00BFC4
#00BFC4	37.3486942257732	28.9523710509762	IN	#00BFC4
#619CFF	33.6258309191093	33.2668038457632	PH	#619CFF
#619CFF	39.2897474937141	34.2193837355822	PH	#619CFF
#00BFC4	33.3833951428533	27.8474636780098	IN	#00BFC4
#F8766D	26.8343410965055	32.9801684912294	AU	#F8766D
#F564E3	38.9710107788444	37.1393477097154	US	#F564E3
#F564E3	37.7791249170899	30.9940791551024	US	#F564E3
#00BFC4	34.7544077210128	33.9278162268922	IN	#00BFC4
#619CFF	36.2554332256317	31.3832404255867	PH	#619CFF
#F8766D	28.2802184959874	30.2365546828136	AU	#F8766D
#00BFC4	30.6761570956558	32.6130785159767	IN	#00BFC4
#00BFC4	30.6139950076118	25.938138195686	IN	#00BFC4
#619CFF	37.3341466804966	36.2340803544968	PH	#619CFF
#F564E3	28.3678021447733	30.1538167357445	US	#F564E3
#619CFF	31.3786155581474	31.2294668642804	PH	#619CFF
#00BFC4	36.1230857379735	39.1091838441789	IN	#00BFC4
#00BA38	35.6516528401524	32.7744051678106	GB	#00BA38
#00BA38	30.0693247085437	35.8567901678383	GB	#00BA38
#F564E3	22.8197353621945	30.7351474901661	US	#F564E3
#00BA38	30.111613634415	28.708210144937	GB	#00BA38
#00BFC4	33.9529821263626	33.1551907427609	IN	#00BFC4
#F564E3	18.9234797103331	24.8659965259954	US	#F564E3
#F564E3	19.2875690853223	29.1073910446838	US	#F564E3
#F8766D	21.3320736965165	32.3189525835216	AU	#F8766D
#F8766D	17.853868942894	28.7786577472463	AU	#F8766D
#00BFC4	38.3518663685769	28.6271474899724	IN	#00BFC4
#00BA38	30.3063202718273	28.1920850461349	GB	#00BA38
#F8766D	24.2640268871561	35.3540038553998	AU	#F8766D
#619CFF	34.9953446062282	30.9615613821894	PH	#619CFF
#00BA38	33.3863991843537	32.0711611803621	GB	#00BA38
#619CFF	27.9772721724585	30.1453256629407	PH	#619CFF
#00BA38	27.2180222943425	36.3432474307716	GB	#00BA38
#F564E3	25.6724150896072	28.9026472663507	US	#F564E3
#F564E3	29.9071276228875	31.9962681798264	US	#F564E3
#F564E3	31.2558147883043	31.3914381803945	US	#F564E3
#F564E3	25.178705319576	30.2062633771449	US	#F564E3
#F564E3	21.7350964736193	31.0250042499974	US	#F564E3
#F564E3	23.6737003872171	29.6462671153247	US	#F564E3
#F564E3	22.7241538552567	35.3860787166283	US	#F564E3
#F564E3	25.9890093486756	30.0539444634691	US	#F564E3
#00BFC4	33.8138030650094	27.6855345692486	IN	#00BFC4
#F564E3	30.0370091749355	34.3644671473652	US	#F564E3
#F564E3	27.3282457312569	37.8602890996262	US	#F564E3
#00BA38	34.9065122719854	28.9418333498761	GB	#00BA38
#B79F00	27.0779671126977	27.6136240871623	CA	#B79F00
#F564E3	27.8720393972471	31.9076739111915	US	#F564E3
#F564E3	28.0495106652379	32.2951390186325	US	#F564E3
#F564E3	41.1406540881842	32.7107141681016	US	#F564E3
#00BFC4	39.0035180432722	31.6658588323742	IN	#00BFC4
#00BA38	24.9364867778495	31.2517269255593	GB	#00BA38
#F564E3	21.275095869042	30.1496070353314	US	#F564E3
#F564E3	31.122319493629	33.2551305107772	US	#F564E3
#F564E3	34.293526038155	32.2654184512794	US	#F564E3
#B79F00	31.0610408049077	29.2224352691323	CA	#B79F00
#00BA38	36.6024447185919	33.1690758947283	GB	#00BA38
#00BA38	34.3003184666857	32.0972730308771	GB	#00BA38
#F564E3	21.6465859429911	32.6743594445288	US	#F564E3
#00BA38	38.9372345170006	27.9952594786882	GB	#00BA38
#F564E3	28.2706837967038	27.6140780029818	US	#F564E3
#F564E3	31.1807156158611	33.6282730966807	US	#F564E3
#F564E3	24.2512738296762	37.1424096301198	US	#F564E3
#F564E3	28.8526046555489	38.8132850151509	US	#F564E3
#F564E3	22.7370257182047	34.9919705161825	US	#F564E3
#F564E3	35.0076824326068	33.7898948611692	US	#F564E3
#F564E3	20.3790121920407	34.2416455710307	US	#F564E3
#F564E3	29.9110278040171	30.1356110425666	US	#F564E3
#00BFC4	15.0502460684627	31.1215891549364	IN	#00BFC4
#F564E3	25.886062900722	28.6104245709255	US	#F564E3
#F564E3	22.0040252394974	25.8122718736529	US	#F564E3
#F564E3	34.3697659879923	33.9245350707322	US	#F564E3
#F564E3	27.3384429575875	31.2519159927964	US	#F564E3
#B79F00	33.2605088686571	31.0345782529563	CA	#B79F00
#F564E3	33.0439859587699	22.07397385519	US	#F564E3
#00BA38	21.2810225624591	22.9343032902107	GB	#00BA38
#F564E3	30.826706661284	30.8536213994026	US	#F564E3
#F564E3	27.1432368801907	30.8962723392993	US	#F564E3
#F564E3	38.1120328426361	29.3894531931728	US	#F564E3
#F564E3	26.8561231590807	27.9993157982826	US	#F564E3
#F564E3	27.9976595135406	29.2891539098695	US	#F564E3
#F564E3	29.9187486687675	32.7471509845927	US	#F564E3
#F564E3	31.2454117143527	33.7701382666826	US	#F564E3
#F564E3	24.2846448058263	29.2261566700414	US	#F564E3
#F564E3	18.2111997326836	31.6667572779581	US	#F564E3
#F564E3	29.6645144546405	35.0441411195323	US	#F564E3
#F564E3	20.7092321734875	27.2368496252224	US	#F564E3
#00BA38	26.3270084384829	24.1505828179419	GB	#00BA38
#F564E3	29.9001285878941	31.3477639773861	US	#F564E3
#F564E3	18.2865880195051	31.9442063245922	US	#F564E3
#F564E3	23.2227521492168	27.2604614274576	US	#F564E3
#F564E3	40.3128754382953	32.25793631915	US	#F564E3
#00BFC4	29.3715959008783	26.1218444772065	IN	#00BFC4
#F564E3	20.391840047203	29.3042503891513	US	#F564E3
#B79F00	26.9350437263027	32.0354457648471	CA	#B79F00
#F564E3	19.7952813575044	28.2409958034754	US	#F564E3
#F564E3	26.7383023947477	34.3338453691453	US	#F564E3
#F8766D	38.1808922326192	32.3673890616745	AU	#F8766D
#F8766D	37.9453131362796	30.1939862011001	AU	#F8766D
#F564E3	26.3063052669168	29.9159424595535	US	#F564E3
#00BFC4	37.0690236084163	36.2156969117001	IN	#00BFC4
#F564E3	36.2387198861688	31.1178712585941	US	#F564E3
#00BA38	27.1868482716382	34.0108759082854	GB	#00BA38
#F564E3	37.047307302244	32.1672669073567	US	#F564E3
#F564E3	28.6084232876077	30.6417064383626	US	#F564E3
#00BA38	40.3173963194713	30.1081851616502	GB	#00BA38
#F564E3	22.0164961606264	29.8168501216918	US	#F564E3
#F8766D	41.6266100119799	35.1523826826364	AU	#F8766D
#F564E3	40.6734099073336	29.3358304297552	US	#F564E3
#F564E3	23.302207249403	35.7057952631265	US	#F564E3
#F564E3	28.8550600616261	25.6911835823208	US	#F564E3
#F564E3	35.0936996491626	30.8898019254208	US	#F564E3
#F564E3	27.0914490509778	33.2678827608004	US	#F564E3
#F564E3	30.0091830948368	35.7956283604726	US	#F564E3
#F8766D	28.9226326286793	30.9861375654116	AU	#F8766D
#F564E3	32.2393317941576	27.9138036530465	US	#F564E3
#F564E3	31.3146326998249	32.716887366958	US	#F564E3
#F564E3	14.9975476143882	30.6143988696858	US	#F564E3
#B79F00	28.8897184016183	32.3891042208299	CA	#B79F00
#F564E3	24.3913785811514	30.3737003404647	US	#F564E3
#00BA38	40.8371437098831	45.2437399832532	GB	#00BA38
#F564E3	29.2536274831742	31.6549609938636	US	#F564E3
#F564E3	26.6490702239797	32.0469673188403	US	#F564E3
#F564E3	25.2185726417229	28.375646645762	US	#F564E3
#F564E3	32.735616354458	29.21932379473	US	#F564E3
#F564E3	42.0145025156438	28.1808949865401	US	#F564E3
#F564E3	30.8725242014974	34.2616899086163	US	#F564E3
#F564E3	19.8827417585999	31.8435171600431	US	#F564E3
#F564E3	24.7672152498737	32.6364843055606	US	#F564E3
#F564E3	34.2720216166228	36.3927043462172	US	#F564E3
#00BA38	33.9352787669748	33.3345599692315	GB	#00BA38
#00BA38	33.2885063651949	37.3104791445658	GB	#00BA38
#F564E3	32.3672880962491	25.6351102856919	US	#F564E3
#F564E3	18.0971218941733	22.304717649892	US	#F564E3
#F564E3	24.6525917373598	30.0987512016669	US	#F564E3
#F8766D	27.3200310055167	31.0957718022168	AU	#F8766D
#F564E3	32.8324290685356	33.7250870829448	US	#F564E3
#F564E3	34.2851175477728	29.7999500859529	US	#F564E3
#F564E3	28.366370149143	32.2741427181289	US	#F564E3
#00BA38	32.2541286066175	32.2606616811827	GB	#00BA38
#F564E3	26.7752011675388	30.9383172545582	US	#F564E3
#F564E3	25.9619096470997	32.6591364625841	US	#F564E3
#F564E3	38.2995035080239	30.9341266907752	US	#F564E3
#F564E3	24.7968873774633	29.8003513457254	US	#F564E3
#F564E3	19.1860900118947	27.614746529609	US	#F564E3
#F564E3	33.221779117547	29.0835522733629	US	#F564E3
#F8766D	31.2440538128838	27.8918045219034	AU	#F8766D
#F564E3	26.2206478759646	27.1969715734944	US	#F564E3
#00BFC4	37.9426958013326	33.1379418982193	IN	#00BFC4
#F564E3	27.8905592791736	30.0605452207848	US	#F564E3
#F564E3	32.3140143891797	32.046727293171	US	#F564E3
#F564E3	34.3498806521297	34.2139883073047	US	#F564E3
#F564E3	23.8188334722072	29.9839812591672	US	#F564E3
#F564E3	39.2249656999484	31.6749955261126	US	#F564E3
#F564E3	35.6778855862096	29.3605286443606	US	#F564E3
#F564E3	30.2964887222275	27.6823191937059	US	#F564E3
#F564E3	26.6893121590838	26.2706217406318	US	#F564E3
#F564E3	28.6728418301791	26.8645214011893	US	#F564E3
#F564E3	39.3619681777433	34.9226243477315	US	#F564E3
#F8766D	39.88492757231	20.6523607455194	AU	#F8766D
#F564E3	35.9992452116683	28.8707527872175	US	#F564E3
#F8766D	29.3467912396416	31.6519058533013	AU	#F8766D
#F564E3	27.3947101971135	30.7298895439133	US	#F564E3
#00BA38	39.2548486415297	39.2918378837407	GB	#00BA38
#F564E3	29.8524158528075	26.9628932660446	US	#F564E3
#F8766D	29.9416852418333	29.1606513055041	AU	#F8766D
#619CFF	40.2646841438487	39.1519040297717	PH	#619CFF
#F564E3	33.7362047437578	30.990940484032	US	#F564E3
#F564E3	22.7092386554927	37.3816419292241	US	#F564E3
#F8766D	33.6447593742982	34.3676648633555	AU	#F8766D
#F564E3	23.1031986903399	31.3997531982139	US	#F564E3
#F564E3	29.7687281312421	31.3908073037863	US	#F564E3
#F564E3	28.1988682189956	35.3675193976611	US	#F564E3
#F564E3	35.7257299108431	31.8636906575412	US	#F564E3
#619CFF	32.900306584686	36.3169156869873	PH	#619CFF
#F564E3	32.7997825039551	33.1697157869115	US	#F564E3
#F564E3	26.6539721161127	35.6693407269195	US	#F564E3
#F564E3	28.7158238096163	36.8138727653772	US	#F564E3
#F564E3	34.8049738941714	28.780262777023	US	#F564E3
#F564E3	19.8872265299782	27.9904651459307	US	#F564E3
#619CFF	26.9949098076671	29.8964089689776	PH	#619CFF
#619CFF	44.350343182683	29.3304855477065	PH	#619CFF
#F564E3	31.1496520033106	33.777853398025	US	#F564E3
#F564E3	37.0598352313042	31.1218688232824	US	#F564E3
#F564E3	38.3184961965308	37.6378601847217	US	#F564E3
#F564E3	19.9952183606103	33.3676143789664	US	#F564E3
#F564E3	40.1108412561938	31.3349946053699	US	#F564E3
#F564E3	23.0099933750927	29.7238262992352	US	#F564E3
#F564E3	35.8388008967042	35.9314455742017	US	#F564E3
#00BFC4	41.9515578880906	33.0382716005668	IN	#00BFC4
#F564E3	27.3004986209795	31.7616521313787	US	#F564E3
#F8766D	36.3273781165481	32.8882496897131	AU	#F8766D
#F564E3	30.277506176196	36.227568089217	US	#F564E3
#F564E3	31.8544982044026	33.7573911637068	US	#F564E3
#F564E3	31.8181449860334	30.9090296780691	US	#F564E3
#F564E3	25.6010870343074	29.617455431819	US	#F564E3
#F564E3	35.7071667673066	31.1134188417345	US	#F564E3
#B79F00	33.8512287477031	25.9288715673611	CA	#B79F00
#F564E3	38.7307760499418	28.3753053003922	US	#F564E3
#F8766D	31.0335789902136	28.0769667621702	AU	#F8766D
#F8766D	40.2189941225573	29.7219713846222	AU	#F8766D
#F8766D	24.8355582464486	31.6234481934458	AU	#F8766D
#F564E3	28.1107029873878	33.0546810900793	US	#F564E3
#F564E3	34.3839024974033	39.1525160051882	US	#F564E3
#F564E3	32.8557146567851	24.6324855005369	US	#F564E3
#F8766D	34.8968311870471	37.6136434255168	AU	#F8766D
#F8766D	21.6047787584364	31.8284198021516	AU	#F8766D
#F564E3	28.630738180317	31.0161466306075	US	#F564E3
#B79F00	30.8254160869867	29.8347477592528	CA	#B79F00
#00BFC4	31.8996606117114	30.2165174761787	IN	#00BFC4
#619CFF	36.2010354725644	26.6880015406758	PH	#619CFF
#F564E3	22.3641370519996	29.2613848011941	US	#F564E3
#F564E3	40.268688535504	25.2202870048583	US	#F564E3
#00BFC4	30.2646814968437	32.7403583282605	IN	#00BFC4
#00BA38	32.7295942664146	30.3517102187499	GB	#00BA38
#F8766D	36.130367083475	28.3916395600885	AU	#F8766D
#00BFC4	31.8882826702669	32.6533122528344	IN	#00BFC4
#619CFF	31.0008905915544	33.8505219468847	PH	#619CFF
#F8766D	34.2628576366231	32.1781548043713	AU	#F8766D
#00BA38	33.7478273609653	31.9358309516683	GB	#00BA38
#00BA38	39.17567619849	28.9965102156624	GB	#00BA38
#F8766D	37.9688754947856	25.210616918467	AU	#F8766D
#00BA38	38.2180374305695	31.1748066332191	GB	#00BA38
#619CFF	26.1573464537039	30.1192261029035	PH	#619CFF
#619CFF	40.0688974553719	38.9583527982235	PH	#619CFF
#00BA38	31.8048807613552	32.6368562284857	GB	#00BA38
#619CFF	35.9237434053794	35.0511094003916	PH	#619CFF
#00BFC4	27.8359385531396	30.6114072738215	IN	#00BFC4
#00BFC4	30.2141152767465	21.9027511212975	IN	#00BFC4
#F8766D	24.7865800529718	25.6474846197292	AU	#F8766D
#00BFC4	36.0337468495593	32.8311753321439	IN	#00BFC4
#619CFF	28.722028533183	34.6466892877594	PH	#619CFF
#F564E3	29.2891224490479	30.2479206269607	US	#F564E3
#00BA38	41.7912274198607	43.8492903625593	GB	#00BA38
#B79F00	27.2750841742382	32.9121573029086	CA	#B79F00
#00BA38	36.2145599592477	27.2472286937758	GB	#00BA38
#F564E3	19.3162152158096	21.9859945068136	US	#F564E3
#F564E3	22.175252328068	35.3108457187191	US	#F564E3
#B79F00	25.0061899488792	33.7526198564097	CA	#B79F00
#B79F00	35.6247501060367	35.3057304002345	CA	#B79F00
#F8766D	25.0235066045076	28.10590546038	AU	#F8766D
#B79F00	34.7203621542081	33.0194437956438	CA	#B79F00
#B79F00	21.1548977667466	11.8047919852659	CA	#B79F00
#00BA38	18.9317221784964	28.2977395387366	GB	#00BA38
#00BA38	23.0290422072634	24.8529082592577	GB	#00BA38
#619CFF	31.2240348193795	32.9255528679118	PH	#619CFF
#619CFF	36.0016108958051	33.2362339474261	PH	#619CFF
#00BFC4	25.3835166998208	27.6558537455276	IN	#00BFC4
#F564E3	19.775536214374	33.7998393122107	US	#F564E3
#619CFF	41.2397867284715	34.6023431885988	PH	#619CFF
#F564E3	29.8347651701421	32.2043912887573	US	#F564E3
#619CFF	27.8632548641414	35.6292111480609	PH	#619CFF
#619CFF	40.343504787609	38.2676871340722	PH	#619CFF
#00BA38	42.3232790404931	40.2582807769999	GB	#00BA38
#F8766D	39.8254989149049	35.8686879342422	AU	#F8766D
#F564E3	30.1427126906812	30.6870152276009	US	#F564E3
#F564E3	24.9568520341069	29.2739566856995	US	#F564E3
#00BA38	35.2954677211121	23.2114326100797	GB	#00BA38
#F564E3	21.7223043706268	28.7543152235448	US	#F564E3
#F564E3	31.980659365654	31.2515141973272	US	#F564E3
#F564E3	38.0012512166053	30.6367353511974	US	#F564E3
#F564E3	24.012634145096	33.3125433601439	US	#F564E3
#F564E3	21.1266738491133	28.1279191153124	US	#F564E3
#F564E3	25.7660027781501	25.0360124282539	US	#F564E3
#F564E3	23.3588333947584	30.1364235397428	US	#F564E3
#F564E3	25.0986668154597	31.0271280476823	US	#F564E3
#F564E3	31.6770506370813	32.8348837528378	US	#F564E3
#B79F00	39.0711070021614	34.1747313337401	CA	#B79F00
#B79F00	40.2691760264337	42.2221688514575	CA	#B79F00
#F564E3	33.6879279658198	27.7393409702927	US	#F564E3
#F564E3	30.1097790857777	31.342218175903	US	#F564E3
#00BFC4	35.1004017055035	31.2205378614366	IN	#00BFC4
#F564E3	27.792335934937	25.1769025992602	US	#F564E3
#F564E3	35.169396587275	35.313913427107	US	#F564E3
#F564E3	33.7534006506205	29.9548600446433	US	#F564E3
#F564E3	26.3424662098289	30.8030621699989	US	#F564E3
#F564E3	25.9683771783486	31.9521979441866	US	#F564E3
#F564E3	21.6881540607661	32.1057237176225	US	#F564E3
#F564E3	27.6890877353027	27.6613394148648	US	#F564E3
#F564E3	26.0255305018276	29.2774995710701	US	#F564E3
#00BA38	33.1058289283887	34.2286474933848	GB	#00BA38
#00BFC4	31.6936473082751	39.7919160142541	IN	#00BFC4
#F564E3	26.8689160933718	30.1718440199271	US	#F564E3
#F564E3	28.0106875818223	35.85973060783	US	#F564E3
#F564E3	27.6090971119702	28.7677860310301	US	#F564E3
#F564E3	35.760233861953	29.8918447351083	US	#F564E3
#F564E3	22.233899548091	35.3658598499373	US	#F564E3
#00BFC4	24.9041129225865	29.8538482597098	IN	#00BFC4
#F564E3	20.3642114963383	30.1726216675714	US	#F564E3
#F564E3	26.9879623398185	29.335949125886	US	#F564E3
#F564E3	29.6537188304588	36.9272231332958	US	#F564E3
#F564E3	26.2171748679131	31.9609852235764	US	#F564E3
#F564E3	25.6703407458961	31.7122607650235	US	#F564E3
#F564E3	23.7423739919439	28.121194171533	US	#F564E3
#F564E3	40.7875700205565	30.8606085862964	US	#F564E3
#F564E3	28.6363095255569	26.6929839482531	US	#F564E3
#B79F00	27.2273539680988	31.2320381967351	CA	#B79F00
#F564E3	31.9039420187473	31.6049629438669	US	#F564E3
#F564E3	29.9450073709711	31.752418274805	US	#F564E3
#F564E3	44.3516040565446	38.1588474974036	US	#F564E3
#F564E3	40.3353790648282	33.2788985801861	US	#F564E3
#F564E3	49.8331681713462	33.958813007921	US	#F564E3
#F564E3	30.6709755873308	29.2872644469142	US	#F564E3
#F564E3	33.2762841608375	30.1153462860733	US	#F564E3
#F564E3	40.6292589372024	41.7079655591399	US	#F564E3
#F564E3	37.6941990152001	31.1302473343909	US	#F564E3
#B79F00	21.0151383992285	25.9526472970843	CA	#B79F00
#00BFC4	40.8388164034113	34.7192680535838	IN	#00BFC4
#F564E3	34.7738163020462	32.347755587101	US	#F564E3
#F564E3	37.3660602081567	29.696698750183	US	#F564E3
#F564E3	19.8361493684351	32.1208352984861	US	#F564E3
#00BA38	37.3810357104987	28.8854958316311	GB	#00BA38
#F564E3	36.0553959669545	32.3231479983777	US	#F564E3
#F564E3	27.9261490149423	31.6161135040224	US	#F564E3
#00BA38	19.6063915317878	27.1581183770672	GB	#00BA38
#B79F00	25.0099217984825	36.6258183728904	CA	#B79F00
#B79F00	20.3470382519066	27.3003855738789	CA	#B79F00
#B79F00	37.9556706719101	31.1655905157328	CA	#B79F00
#F564E3	29.7228512318805	35.0504454210401	US	#F564E3
#00BA38	39.2836909145117	26.6595827447251	GB	#00BA38
#F8766D	30.2313650315628	32.6438514409587	AU	#F8766D
#F564E3	17.8050480507314	26.6348486697301	US	#F564E3
#F564E3	36.7742107462138	27.7546195045114	US	#F564E3
#F564E3	21.7718452688307	27.7534921303392	US	#F564E3
#F564E3	29.2588912801817	27.3632493803278	US	#F564E3
#F564E3	24.357929546386	30.2776276376098	US	#F564E3
#F564E3	42.8509660445154	34.1402037870139	US	#F564E3
#F564E3	25.0463991260156	29.1314060918987	US	#F564E3
#F564E3	26.3335558760911	32.6878852983937	US	#F564E3
#F564E3	27.892932696268	34.9913624376059	US	#F564E3
#B79F00	34.2954273773357	38.9115217054263	CA	#B79F00
#B79F00	27.3458831770346	35.3229836603627	CA	#B79F00
#F564E3	25.9283980319277	33.2368198318407	US	#F564E3
#F564E3	27.8498210610822	30.3779905529693	US	#F564E3
#F564E3	27.7990185528994	25.0784867115319	US	#F564E3
#B79F00	22.0631397830322	27.8572138302028	CA	#B79F00
#F564E3	31.1245430689305	32.6928958702832	US	#F564E3
#F564E3	18.7582631049678	29.7436875015497	US	#F564E3
#F564E3	28.7667763071135	33.2482648454607	US	#F564E3
#F564E3	39.2949106737971	34.1360717156902	US	#F564E3
#F564E3	23.321406470798	28.0044408328831	US	#F564E3
#F564E3	22.6275839745998	35.9957648005337	US	#F564E3
#F564E3	30.6395798543468	33.6781763879582	US	#F564E3
#F564E3	30.8057545933873	33.9859137361869	US	#F564E3
#F564E3	27.8030230244622	34.9034105246887	US	#F564E3
#00BA38	25.1842765048146	32.1931429259479	GB	#00BA38
#B79F00	27.8268521385267	27.8289673563093	CA	#B79F00
#F564E3	28.3799971953034	30.7235320676118	US	#F564E3
#00BA38	29.9665774278343	34.0184753103182	GB	#00BA38
#B79F00	29.9240425620228	35.3943796603009	CA	#B79F00
#F564E3	27.8651131978259	29.3833873588592	US	#F564E3
#00BA38	27.2755410982296	33.1018209982663	GB	#00BA38
#F564E3	26.8105072004721	37.0917022673413	US	#F564E3
#F564E3	26.3667432213202	31.8246926598251	US	#F564E3
#F564E3	28.0359690366313	32.3167453151196	US	#F564E3
#F564E3	37.8291120991111	30.370625317283	US	#F564E3
#F564E3	23.1082924248651	27.9915614781901	US	#F564E3
#F564E3	22.8368205938488	29.630889233388	US	#F564E3
#F564E3	25.1568225760013	28.8300959212706	US	#F564E3
#F564E3	27.9766659837216	32.3631007917225	US	#F564E3
#F564E3	25.201104997471	29.0846428751946	US	#F564E3
#F564E3	16.6535508658737	25.6322895666584	US	#F564E3
#B79F00	21.1678675439209	30.2619882835075	CA	#B79F00
#B79F00	31.7467557197437	34.1102562587708	CA	#B79F00
#B79F00	29.2010903727263	32.9650077765808	CA	#B79F00
#B79F00	27.9390847379342	27.6641492925584	CA	#B79F00
#F564E3	36.0144264524803	29.6738171143457	US	#F564E3
#00BA38	36.2377977216616	32.6687567641959	GB	#00BA38
#F564E3	29.2622285827994	30.1845506858081	US	#F564E3
#B79F00	24.729435143061	31.2116890911013	CA	#B79F00
#B79F00	21.6997745014727	30.7381146209315	CA	#B79F00
#B79F00	28.2688790390268	31.0209170848131	CA	#B79F00
#F564E3	37.7021690644324	34.3003588465974	US	#F564E3
#F564E3	22.6544463103637	29.8052992921323	US	#F564E3
#F564E3	23.387735363096	29.2462057234719	US	#F564E3
#F564E3	18.6480776984245	29.7501068355516	US	#F564E3
#F564E3	25.3343277228996	34.6793604340404	US	#F564E3
#F564E3	31.3930848738179	33.732983774133	US	#F564E3
#B79F00	29.2568669300526	33.6749844996259	CA	#B79F00
#F564E3	26.8191205840558	30.8414845515043	US	#F564E3
#F564E3	23.9005499020219	28.8755690980703	US	#F564E3
#F564E3	35.3860069861636	32.0035604706034	US	#F564E3
